model_index,random_state,max_depth,criterion,min_samples_leaf,accuracy,precision_class_1,precision_class_2,precision_class_3,precision_class_4,average precision,recall_class_1,recall_class_2,recall_class_3,recall_class_4,average recall,f_measure_class_1,f_measure_class_2,f_measure_class_3,f_measure_class_4,average f_measure
12,2,4,gini,12,0.7958333333333333,0.8214285714285714,0.8248175182481752,0.6808510638297872,0.0,0.7965108915906788,0.7419354838709677,0.8248175182481752,0.8,0.0,0.7958333333333333,0.7796610169491526,0.8248175182481752,0.7356321839080461,0,0.7948511266965387
13,2,4,gini,13,0.7958333333333333,0.8214285714285714,0.8248175182481752,0.6808510638297872,0.0,0.7965108915906788,0.7419354838709677,0.8248175182481752,0.8,0.0,0.7958333333333333,0.7796610169491526,0.8248175182481752,0.7356321839080461,0,0.7948511266965387
14,2,4,gini,14,0.7958333333333333,0.8214285714285714,0.8248175182481752,0.6808510638297872,0.0,0.7965108915906788,0.7419354838709677,0.8248175182481752,0.8,0.0,0.7958333333333333,0.7796610169491526,0.8248175182481752,0.7356321839080461,0,0.7948511266965387
15,2,4,gini,15,0.7958333333333333,0.8214285714285714,0.8248175182481752,0.6808510638297872,0.0,0.7965108915906788,0.7419354838709677,0.8248175182481752,0.8,0.0,0.7958333333333333,0.7796610169491526,0.8248175182481752,0.7356321839080461,0,0.7948511266965387
16,2,4,gini,16,0.7958333333333333,0.8214285714285714,0.8248175182481752,0.6808510638297872,0.0,0.7965108915906788,0.7419354838709677,0.8248175182481752,0.8,0.0,0.7958333333333333,0.7796610169491526,0.8248175182481752,0.7356321839080461,0,0.7948511266965387
17,2,4,gini,17,0.7833333333333333,0.851063829787234,0.7945205479452054,0.6808510638297872,0.0,0.7868721461187215,0.6451612903225806,0.8467153284671532,0.8,0.0,0.7833333333333333,0.7339449541284404,0.8197879858657243,0.7356321839080461,0,0.7801701190662057
18,2,4,gini,18,0.7833333333333333,0.851063829787234,0.7945205479452054,0.6808510638297872,0.0,0.7868721461187215,0.6451612903225806,0.8467153284671532,0.8,0.0,0.7833333333333333,0.7339449541284404,0.8197879858657243,0.7356321839080461,0,0.7801701190662057
19,2,4,gini,19,0.7791666666666667,0.8478260869565217,0.7891156462585034,0.6808510638297872,0.0,0.7829504311746284,0.6290322580645161,0.8467153284671532,0.8,0.0,0.7791666666666667,0.7222222222222221,0.8169014084507042,0.7356321839080461,0,0.7754939920493588
20,2,4,entropy,1,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
21,2,4,entropy,2,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
22,2,4,entropy,3,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
23,2,4,entropy,4,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
24,2,4,entropy,5,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
25,2,4,entropy,6,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
26,2,4,entropy,7,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
27,2,4,entropy,8,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
28,2,4,entropy,9,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
29,2,4,entropy,10,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
30,2,4,entropy,11,0.7583333333333333,0.819672131147541,0.7631578947368421,0.5925925925925926,0.0,0.7461500308908275,0.8064516129032258,0.8467153284671532,0.4,0.0,0.7583333333333333,0.8130081300813008,0.8027681660899655,0.4776119402985075,0,0.747875918463776
31,2,4,entropy,12,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
32,2,4,entropy,13,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
33,2,4,entropy,14,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
34,2,4,entropy,15,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
35,2,4,entropy,16,0.75,0.7846153846153846,0.7635135135135135,0.5925925925925926,0.0,0.7372967037550371,0.8225806451612904,0.8248175182481752,0.4,0.0,0.75,0.8031496062992126,0.7929824561403509,0.4776119402985075,0,0.7397431237238316
36,2,4,entropy,17,0.7375,0.7857142857142857,0.7483443708609272,0.6060606060606061,0.0,0.7311662031860708,0.7096774193548387,0.8248175182481752,0.5,0.0,0.7375,0.7457627118644068,0.7847222222222223,0.5479452054794521,0,0.7319251699967323
37,2,4,entropy,18,0.7333333333333333,0.851063829787234,0.7228915662650602,0.5925925925925926,0.0,0.7312741905367728,0.6451612903225806,0.8759124087591241,0.4,0.0,0.7333333333333333,0.7339449541284404,0.7920792079207922,0.4776119402985075,0,0.7213496510543839
38,2,4,entropy,19,0.7291666666666666,0.8478260869565217,0.718562874251497,0.5925925925925926,0.0,0.727966811947763,0.6290322580645161,0.8759124087591241,0.4,0.0,0.7291666666666666,0.7222222222222221,0.7894736842105263,0.4776119402985075,0,0.7168339588606674
39,2,4,log_loss,1,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
40,2,4,log_loss,2,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
41,2,4,log_loss,3,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
42,2,4,log_loss,4,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
43,2,4,log_loss,5,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
44,2,4,log_loss,6,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
45,2,4,log_loss,7,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
46,2,4,log_loss,8,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
47,2,4,log_loss,9,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
48,2,4,log_loss,10,0.7541666666666667,0.8166666666666667,0.7581699346405228,0.5925925925925926,0.0,0.7425263253449528,0.7903225806451613,0.8467153284671532,0.4,0.0,0.7541666666666667,0.8032786885245902,0.8,0.4776119402985075,0,0.7437823179186037
49,2,4,log_loss,11,0.7583333333333333,0.819672131147541,0.7631578947368421,0.5925925925925926,0.0,0.7461500308908275,0.8064516129032258,0.8467153284671532,0.4,0.0,0.7583333333333333,0.8130081300813008,0.8027681660899655,0.4776119402985075,0,0.747875918463776
50,2,4,log_loss,12,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
51,2,4,log_loss,13,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
52,2,4,log_loss,14,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
53,2,4,log_loss,15,0.7583333333333333,0.8095238095238095,0.7666666666666667,0.5925925925925926,0.0,0.7455313051146385,0.8225806451612904,0.8394160583941606,0.4,0.0,0.7583333333333333,0.8160000000000001,0.8013937282229966,0.4776119402985075,0,0.7478642432437118
54,2,4,log_loss,16,0.75,0.7846153846153846,0.7635135135135135,0.5925925925925926,0.0,0.7372967037550371,0.8225806451612904,0.8248175182481752,0.4,0.0,0.75,0.8031496062992126,0.7929824561403509,0.4776119402985075,0,0.7397431237238316
55,2,4,log_loss,17,0.7375,0.7857142857142857,0.7483443708609272,0.6060606060606061,0.0,0.7311662031860708,0.7096774193548387,0.8248175182481752,0.5,0.0,0.7375,0.7457627118644068,0.7847222222222223,0.5479452054794521,0,0.7319251699967323
56,2,4,log_loss,18,0.7333333333333333,0.851063829787234,0.7228915662650602,0.5925925925925926,0.0,0.7312741905367728,0.6451612903225806,0.8759124087591241,0.4,0.0,0.7333333333333333,0.7339449541284404,0.7920792079207922,0.4776119402985075,0,0.7213496510543839
57,2,4,log_loss,19,0.7291666666666666,0.8478260869565217,0.718562874251497,0.5925925925925926,0.0,0.727966811947763,0.6290322580645161,0.8759124087591241,0.4,0.0,0.7291666666666666,0.7222222222222221,0.7894736842105263,0.4776119402985075,0,0.7168339588606674
58,2,5,gini,1,0.8333333333333334,0.96,0.8266666666666667,0.7,0.0,0.8365555555555555,0.7741935483870968,0.9051094890510949,0.7,0.0,0.8333333333333334,0.8571428571428571,0.8641114982578397,0.7,0,0.8313588850174215
59,2,5,gini,2,0.8333333333333334,0.96,0.8266666666666667,0.7,0.0,0.8365555555555555,0.7741935483870968,0.9051094890510949,0.7,0.0,0.8333333333333334,0.8571428571428571,0.8641114982578397,0.7,0,0.8313588850174215
60,2,5,gini,3,0.8333333333333334,0.96,0.8266666666666667,0.7,0.0,0.8365555555555555,0.7741935483870968,0.9051094890510949,0.7,0.0,0.8333333333333334,0.8571428571428571,0.8641114982578397,0.7,0,0.8313588850174215
61,2,5,gini,4,0.8625,0.9152542372881356,0.8620689655172413,0.7777777777777778,0.0,0.8581680087451566,0.8709677419354839,0.9124087591240876,0.7,0.0,0.8625,0.8925619834710744,0.8865248226950354,0.7368421052631577,0,0.8594434495623031
62,2,5,gini,5,0.8625,0.9152542372881356,0.8620689655172413,0.7777777777777778,0.0,0.8581680087451566,0.8709677419354839,0.9124087591240876,0.7,0.0,0.8625,0.8925619834710744,0.8865248226950354,0.7368421052631577,0,0.8594434495623031
63,2,5,gini,6,0.8625,0.9152542372881356,0.8620689655172413,0.7777777777777778,0.0,0.8581680087451566,0.8709677419354839,0.9124087591240876,0.7,0.0,0.8625,0.8925619834710744,0.8865248226950354,0.7368421052631577,0,0.8594434495623031
64,2,5,gini,7,0.8583333333333333,0.9615384615384616,0.8421052631578947,0.7777777777777778,0.0,0.8587288199130305,0.8064516129032258,0.9343065693430657,0.7,0.0,0.8583333333333333,0.8771929824561403,0.8858131487889273,0.7368421052631577,0,0.8550668771120419
65,2,5,gini,8,0.8541666666666666,0.9607843137254902,0.8366013071895425,0.7777777777777778,0.0,0.8553921568627452,0.7903225806451613,0.9343065693430657,0.7,0.0,0.8541666666666666,0.8672566371681416,0.8827586206896553,0.7368421052631577,0,0.8507563614559744
66,2,5,gini,9,0.8083333333333333,0.796875,0.823943661971831,0.7647058823529411,0.0,0.8036448624344105,0.8225806451612904,0.8540145985401459,0.65,0.0,0.8083333333333333,0.8095238095238094,0.8387096774193549,0.7027027027027027,0,0.8050075421043162
67,2,5,gini,10,0.7958333333333333,0.7611940298507462,0.8201438848920863,0.7647058823529411,0.0,0.7922582390628323,0.8225806451612904,0.8321167883211679,0.65,0.0,0.7958333333333333,0.7906976744186047,0.8260869565217392,0.7027027027027027,0,0.7929386540230827
68,2,5,gini,11,0.8,0.8214285714285714,0.8,0.7647058823529411,0.0,0.7963200280112045,0.7419354838709677,0.8759124087591241,0.65,0.0,0.8,0.7796610169491526,0.8362369337979094,0.7027027027027027,0,0.7958814628719548
69,2,5,gini,12,0.8,0.8214285714285714,0.8,0.7647058823529411,0.0,0.7963200280112045,0.7419354838709677,0.8759124087591241,0.65,0.0,0.8,0.7796610169491526,0.8362369337979094,0.7027027027027027,0,0.7958814628719548
70,2,5,gini,13,0.8,0.8214285714285714,0.8040540540540541,0.75,0.0,0.7961832368082368,0.7419354838709677,0.8686131386861314,0.675,0.0,0.8,0.7796610169491526,0.8350877192982457,0.7105263157894738,0,0.7965293884428586
71,2,5,gini,14,0.7958333333333333,0.8214285714285714,0.7908496732026143,0.7741935483870968,0.0,0.7926779941367228,0.7419354838709677,0.8832116788321168,0.6,0.0,0.7958333333333333,0.7796610169491526,0.8344827586206897,0.676056338028169,0,0.7904390604292029
72,2,5,gini,15,0.7958333333333333,0.8214285714285714,0.7908496732026143,0.7741935483870968,0.0,0.7926779941367228,0.7419354838709677,0.8832116788321168,0.6,0.0,0.7958333333333333,0.7796610169491526,0.8344827586206897,0.676056338028169,0,0.7904390604292029
73,2,5,gini,16,0.7958333333333333,0.8214285714285714,0.7908496732026143,0.7741935483870968,0.0,0.7926779941367228,0.7419354838709677,0.8832116788321168,0.6,0.0,0.7958333333333333,0.7796610169491526,0.8344827586206897,0.676056338028169,0,0.7904390604292029
74,2,5,gini,17,0.7916666666666666,0.851063829787234,0.7784810126582279,0.7714285714285715,0.0,0.7928124959922024,0.6451612903225806,0.8978102189781022,0.675,0.0,0.7916666666666666,0.7339449541284404,0.8338983050847458,0.72,0,0.7856193956357228
75,2,5,gini,18,0.7916666666666666,0.851063829787234,0.7784810126582279,0.7714285714285715,0.0,0.7928124959922024,0.6451612903225806,0.8978102189781022,0.675,0.0,0.7916666666666666,0.7339449541284404,0.8338983050847458,0.72,0,0.7856193956357228
76,2,5,gini,19,0.7875,0.8478260869565217,0.7735849056603774,0.7714285714285715,0.0,0.7891812180163289,0.6290322580645161,0.8978102189781022,0.675,0.0,0.7875,0.7222222222222221,0.8310810810810811,0.72,0,0.7809828578578579
77,2,5,entropy,1,0.8375,0.9272727272727272,0.8666666666666667,0.66,0.0,0.8442676767676768,0.8225806451612904,0.8540145985401459,0.825,0.0,0.8375,0.8717948717948718,0.8602941176470588,0.7333333333333334,0,0.8385204562594268
78,2,5,entropy,2,0.8375,0.9272727272727272,0.8666666666666667,0.66,0.0,0.8442676767676768,0.8225806451612904,0.8540145985401459,0.825,0.0,0.8375,0.8717948717948718,0.8602941176470588,0.7333333333333334,0,0.8385204562594268
79,2,5,entropy,3,0.8375,0.9272727272727272,0.8666666666666667,0.66,0.0,0.8442676767676768,0.8225806451612904,0.8540145985401459,0.825,0.0,0.8375,0.8717948717948718,0.8602941176470588,0.7333333333333334,0,0.8385204562594268
80,2,5,entropy,4,0.8416666666666667,0.9137931034482759,0.8787878787878788,0.66,0.0,0.8477046325322187,0.8548387096774194,0.8467153284671532,0.825,0.0,0.8416666666666667,0.8833333333333333,0.862453531598513,0.7333333333333334,0,0.8427338909541512
81,2,5,entropy,5,0.8375,0.9122807017543859,0.8721804511278195,0.66,0.0,0.8435421888053466,0.8387096774193549,0.8467153284671532,0.825,0.0,0.8375,0.8739495798319329,0.8592592592592592,0.7333333333333334,0,0.8384863575059653
82,2,5,entropy,6,0.8375,0.9122807017543859,0.8721804511278195,0.66,0.0,0.8435421888053466,0.8387096774193549,0.8467153284671532,0.825,0.0,0.8375,0.8739495798319329,0.8592592592592592,0.7333333333333334,0,0.8384863575059653
83,2,5,entropy,7,0.825,0.9230769230769231,0.8478260869565217,0.66,0.0,0.8324289297658863,0.7741935483870968,0.8540145985401459,0.825,0.0,0.825,0.8421052631578947,0.850909090909091,0.7333333333333334,0,0.8254933545986177
84,2,5,entropy,8,0.825,0.9230769230769231,0.8478260869565217,0.66,0.0,0.8324289297658863,0.7741935483870968,0.8540145985401459,0.825,0.0,0.825,0.8421052631578947,0.850909090909091,0.7333333333333334,0,0.8254933545986177
85,2,5,entropy,9,0.8,0.8166666666666667,0.8461538461538461,0.66,0.0,0.8039850427350428,0.7903225806451613,0.8029197080291971,0.825,0.0,0.8,0.8032786885245902,0.8239700374531835,0.7333333333333334,0,0.8000854464706003
86,2,5,entropy,10,0.8,0.8166666666666667,0.8461538461538461,0.66,0.0,0.8039850427350428,0.7903225806451613,0.8029197080291971,0.825,0.0,0.8,0.8032786885245902,0.8239700374531835,0.7333333333333334,0,0.8000854464706003
87,2,5,entropy,11,0.8041666666666667,0.819672131147541,0.8527131782945736,0.66,0.0,0.8085057398229339,0.8064516129032258,0.8029197080291971,0.825,0.0,0.8041666666666667,0.8130081300813008,0.8270676691729323,0.7333333333333334,0,0.8043671169794404
88,2,5,entropy,12,0.8041666666666667,0.8095238095238095,0.8582677165354331,0.66,0.0,0.8090548056492939,0.8225806451612904,0.7956204379562044,0.825,0.0,0.8041666666666667,0.8160000000000001,0.8257575757575758,0.7333333333333334,0,0.8043921717171718
89,2,5,entropy,13,0.8041666666666667,0.8095238095238095,0.8582677165354331,0.66,0.0,0.8090548056492939,0.8225806451612904,0.7956204379562044,0.825,0.0,0.8041666666666667,0.8160000000000001,0.8257575757575758,0.7333333333333334,0,0.8043921717171718
90,2,5,entropy,14,0.7958333333333333,0.8095238095238095,0.8345864661654135,0.6590909090909091,0.0,0.7953852434115593,0.8225806451612904,0.8102189781021898,0.725,0.0,0.7958333333333333,0.8160000000000001,0.8222222222222222,0.6904761904761905,0,0.795231216931217
91,2,5,entropy,15,0.7958333333333333,0.8095238095238095,0.8345864661654135,0.6590909090909091,0.0,0.7953852434115593,0.8225806451612904,0.8102189781021898,0.725,0.0,0.7958333333333333,0.8160000000000001,0.8222222222222222,0.6904761904761905,0,0.795231216931217
92,2,5,entropy,16,0.7875,0.7846153846153846,0.8320610687022901,0.6590909090909091,0.0,0.7875089859250165,0.8225806451612904,0.7956204379562044,0.725,0.0,0.7875,0.8031496062992126,0.8134328358208955,0.6904761904761905,0,0.7868942571544228
93,2,5,entropy,17,0.775,0.7857142857142857,0.8134328358208955,0.66,0.0,0.7773107675906183,0.7096774193548387,0.7956204379562044,0.825,0.0,0.775,0.7457627118644068,0.8044280442804429,0.7333333333333334,0,0.7740719313972801
94,2,5,entropy,18,0.7708333333333334,0.851063829787234,0.7785234899328859,0.6590909090909091,0.0,0.7741137997135428,0.6451612903225806,0.8467153284671532,0.725,0.0,0.7708333333333334,0.7339449541284404,0.811188811188811,0.6904761904761905,0,0.7677354246161585
95,2,5,entropy,19,0.7666666666666667,0.8478260869565217,0.7733333333333333,0.6590909090909091,0.0,0.770314668423364,0.6290322580645161,0.8467153284671532,0.725,0.0,0.7666666666666667,0.7222222222222221,0.808362369337979,0.6904761904761905,0,0.7630936249838688
96,2,5,log_loss,1,0.8375,0.9272727272727272,0.8666666666666667,0.66,0.0,0.8442676767676768,0.8225806451612904,0.8540145985401459,0.825,0.0,0.8375,0.8717948717948718,0.8602941176470588,0.7333333333333334,0,0.8385204562594268
97,2,5,log_loss,2,0.8375,0.9272727272727272,0.8666666666666667,0.66,0.0,0.8442676767676768,0.8225806451612904,0.8540145985401459,0.825,0.0,0.8375,0.8717948717948718,0.8602941176470588,0.7333333333333334,0,0.8385204562594268
98,2,5,log_loss,3,0.8416666666666667,0.9285714285714286,0.8731343283582089,0.66,0.0,0.8482951314854301,0.8387096774193549,0.8540145985401459,0.825,0.0,0.8416666666666667,0.8813559322033899,0.8634686346863468,0.7333333333333334,0,0.8428025170082208
99,2,5,log_loss,4,0.8416666666666667,0.9137931034482759,0.8787878787878788,0.66,0.0,0.8477046325322187,0.8548387096774194,0.8467153284671532,0.825,0.0,0.8416666666666667,0.8833333333333333,0.862453531598513,0.7333333333333334,0,0.8427338909541512
100,2,5,log_loss,5,0.8375,0.9122807017543859,0.8721804511278195,0.66,0.0,0.8435421888053466,0.8387096774193549,0.8467153284671532,0.825,0.0,0.8375,0.8739495798319329,0.8592592592592592,0.7333333333333334,0,0.8384863575059653
101,2,5,log_loss,6,0.8375,0.9122807017543859,0.8721804511278195,0.66,0.0,0.8435421888053466,0.8387096774193549,0.8467153284671532,0.825,0.0,0.8375,0.8739495798319329,0.8592592592592592,0.7333333333333334,0,0.8384863575059653
102,2,5,log_loss,7,0.825,0.9230769230769231,0.8478260869565217,0.66,0.0,0.8324289297658863,0.7741935483870968,0.8540145985401459,0.825,0.0,0.825,0.8421052631578947,0.850909090909091,0.7333333333333334,0,0.8254933545986177
103,2,5,log_loss,8,0.825,0.9230769230769231,0.8478260869565217,0.66,0.0,0.8324289297658863,0.7741935483870968,0.8540145985401459,0.825,0.0,0.825,0.8421052631578947,0.850909090909091,0.7333333333333334,0,0.8254933545986177
104,2,5,log_loss,9,0.8,0.8166666666666667,0.8461538461538461,0.66,0.0,0.8039850427350428,0.7903225806451613,0.8029197080291971,0.825,0.0,0.8,0.8032786885245902,0.8239700374531835,0.7333333333333334,0,0.8000854464706003
105,2,5,log_loss,10,0.8,0.8166666666666667,0.8461538461538461,0.66,0.0,0.8039850427350428,0.7903225806451613,0.8029197080291971,0.825,0.0,0.8,0.8032786885245902,0.8239700374531835,0.7333333333333334,0,0.8000854464706003
106,2,5,log_loss,11,0.8041666666666667,0.819672131147541,0.8527131782945736,0.66,0.0,0.8085057398229339,0.8064516129032258,0.8029197080291971,0.825,0.0,0.8041666666666667,0.8130081300813008,0.8270676691729323,0.7333333333333334,0,0.8043671169794404
107,2,5,log_loss,12,0.8041666666666667,0.8095238095238095,0.8582677165354331,0.66,0.0,0.8090548056492939,0.8225806451612904,0.7956204379562044,0.825,0.0,0.8041666666666667,0.8160000000000001,0.8257575757575758,0.7333333333333334,0,0.8043921717171718
108,2,5,log_loss,13,0.8041666666666667,0.8095238095238095,0.8582677165354331,0.66,0.0,0.8090548056492939,0.8225806451612904,0.7956204379562044,0.825,0.0,0.8041666666666667,0.8160000000000001,0.8257575757575758,0.7333333333333334,0,0.8043921717171718
109,2,5,log_loss,14,0.7958333333333333,0.8095238095238095,0.8345864661654135,0.6590909090909091,0.0,0.7953852434115593,0.8225806451612904,0.8102189781021898,0.725,0.0,0.7958333333333333,0.8160000000000001,0.8222222222222222,0.6904761904761905,0,0.795231216931217
110,2,5,log_loss,15,0.7958333333333333,0.8095238095238095,0.8345864661654135,0.6590909090909091,0.0,0.7953852434115593,0.8225806451612904,0.8102189781021898,0.725,0.0,0.7958333333333333,0.8160000000000001,0.8222222222222222,0.6904761904761905,0,0.795231216931217
111,2,5,log_loss,16,0.7875,0.7846153846153846,0.8320610687022901,0.6590909090909091,0.0,0.7875089859250165,0.8225806451612904,0.7956204379562044,0.725,0.0,0.7875,0.8031496062992126,0.8134328358208955,0.6904761904761905,0,0.7868942571544228
112,2,5,log_loss,17,0.775,0.7857142857142857,0.8134328358208955,0.66,0.0,0.7773107675906183,0.7096774193548387,0.7956204379562044,0.825,0.0,0.775,0.7457627118644068,0.8044280442804429,0.7333333333333334,0,0.7740719313972801
113,2,5,log_loss,18,0.7708333333333334,0.851063829787234,0.7785234899328859,0.6590909090909091,0.0,0.7741137997135428,0.6451612903225806,0.8467153284671532,0.725,0.0,0.7708333333333334,0.7339449541284404,0.811188811188811,0.6904761904761905,0,0.7677354246161585
114,2,5,log_loss,19,0.7666666666666667,0.8478260869565217,0.7733333333333333,0.6590909090909091,0.0,0.770314668423364,0.6290322580645161,0.8467153284671532,0.725,0.0,0.7666666666666667,0.7222222222222221,0.808362369337979,0.6904761904761905,0,0.7630936249838688
115,2,6,gini,1,0.8625,0.9444444444444444,0.8671328671328671,0.7441860465116279,0.0,0.8630008342217644,0.8225806451612904,0.9051094890510949,0.8,0.0,0.8625,0.8793103448275862,0.8857142857142858,0.7710843373493975,0,0.8612644667339308
116,2,6,gini,2,0.8708333333333333,0.9622641509433962,0.8689655172413793,0.7619047619047619,0.0,0.8716035154031251,0.8225806451612904,0.9197080291970803,0.8,0.0,0.8708333333333333,0.8869565217391304,0.8936170212765957,0.7804878048780488,0,0.8693181185743402
117,2,6,gini,3,0.8666666666666667,0.9622641509433962,0.8680555555555556,0.7441860465116279,0.0,0.8681309597086116,0.8225806451612904,0.9124087591240876,0.8,0.0,0.8666666666666667,0.8869565217391304,0.8896797153024911,0.7710843373493975,0,0.8655033284926802
118,2,6,gini,4,0.8833333333333333,0.9285714285714286,0.8767123287671232,0.8421052631578947,0.0,0.8806884505785011,0.8387096774193549,0.9343065693430657,0.8,0.0,0.8833333333333333,0.8813559322033899,0.9045936395759717,0.8205128205128205,0,0.8808079551626297
119,2,6,gini,5,0.8875,0.9152542372881356,0.8827586206896552,0.8611111111111112,0.0,0.8838672424616317,0.8709677419354839,0.9343065693430657,0.775,0.0,0.8875,0.8925619834710744,0.9078014184397163,0.8157894736842106,0,0.8847467343700673
